10,552,4.0
10,788,4.0
10,714,3.0
10,940,4.0
10,633,5.0
10,691,4.0
10,384,3.0
10,781,4.0
10,20,4.0
10,834,4.0
10,930,5.0
10,585,5.0
10,923,4.0
11,11,5.0
11,116,3.0
11,239,4.0
11,48,5.0
11,97,3.0
11,100,3.0
11,285,2.0
11,82,4.0
11,15,3.0
11,56,3.0
11,158,4.0
11,85,2.0
11,62,4.0
11,25,5.0
11,181,4.0
11,207,2.0
11,388,3.0
11,341,3.0
11,65,3.0
11,379,3.0
11,144,3.0
11,185,3.0
11,413,4.0
11,467,3.0
11,335,1.0
11,366,1.0
11,421,3.0
11,478,3.0
11,325,2.0
11,90,4.0
11,115,3.0
11,162,2.0
11,496,2.0
11,148,3.0
11,501,3.0
11,387,3.0
11,465,2.0
11,264,3.0
11,504,2.0
11,409,3.0
11,340,4.0
11,461,3.0
11,96,5.0
11,649,2.0
11,549,4.0
11,238,3.0
11,543,4.0
11,555,4.0
11,566,3.0
11,519,3.0
11,550,4.0
11,518,3.0
11,584,4.0
11,703,4.0
11,353,1.0
11,591,4.0
11,633,5.0
11,542,4.0
11,585,3.0
11,725,1.0
11,233,4.0
11,764,2.0
11,847,3.0
11,511,5.0
11,771,1.0
11,133,2.0
11,377,2.0
11,855,4.0
11,581,4.0
11,463,4.0
11,439,1.0
11,645,3.0
11,650,3.0
11,428,2.0
11,924,2.0
11,586,3.0
11,517,4.0
11,939,3.0
11,885,2.0
11,930,4.0
11,802,4.0
11,714,3.0
11,587,1.0
11,792,3.0
11,920,3.0
11,648,3.0
11,903,3.0
11,912,4.0
11,778,2.0
11,845,3.0
11,875,4.0
11,457,1.0
11,750,3.0
11,883,5.0
11,877,4.0
11,907,3.0
11,784,2.0
11,867,2.0
12,12,5.0
12,20,5.0
12,175,2.0
12,33,5.0
12,51,4.0
12,119,5.0
12,154,5.0
12,118,4.0
12,120,3.0
12,161,3.0
12,60,4.0
12,27,3.0
12,133,4.0
12,32,4.0
12,232,4.0
12,211,4.0
12,325,4.0
12,111,4.0
12,26,3.0
12,74,4.0
12,21,4.0
12,237,3.0
12,238,4.0
12,88,4.0
12,182,4.0
12,116,4.0
12,358,2.0
12,356,5.0
12,55,4.0
12,278,3.0
12,48,4.0
12,284,3.0
12,67,4.0
12,187,5.0
12,158,5.0
12,179,4.0
12,90,3.0
12,77,5.0
12,245,4.0
12,165,4.0
12,2,4.0
12,147,4.0
12,22,2.0
12,369,3.0
12,56,3.0
12,99,4.0
12,343,4.0
12,408,4.0
12,352,2.0
12,17,1.0
12,45,4.0
12,153,4.0
12,151,3.0
12,86,5.0
12,61,5.0
12,312,4.0
12,387,4.0
12,426,4.0
12,95,3.0
12,185,5.0
12,321,3.0
12,340,4.0
12,198,3.0
12,405,4.0
12,30,4.0
12,273,3.0
12,70,4.0
12,49,2.0
12,71,4.0
12,313,3.0
12,144,4.0
12,391,2.0
12,368,5.0
12,240,2.0
12,15,3.0
12,397,4.0
12,417,5.0
12,79,3.0
12,93,5.0
12,353,5.0
12,483,3.0
12,103,3.0
12,404,3.0
12,110,4.0
12,69,5.0
12,227,5.0
12,102,2.0
12,416,4.0
12,383,4.0
12,91,3.0
12,379,4.0
12,72,3.0
12,85,3.0
12,489,5.0
12,37,4.0
12,457,4.0
12,311,2.0
12,454,2.0
12,390,4.0
12,450,3.0
12,289,2.0
12,539,4.0
12,180,4.0
12,501,4.0
12,413,3.0
12,174,4.0
12,10,5.0
12,194,3.0
12,58,3.0
12,487,3.0
12,566,3.0
12,556,3.0
12,65,4.0
12,359,4.0
12,543,5.0
12,530,5.0
12,294,3.0
12,512,5.0
12,252,5.0
12,492,4.0
12,593,4.0
12,115,3.0
12,68,3.0
12,536,4.0
12,432,4.0
12,442,3.0
12,581,4.0
12,125,4.0
12,642,5.0
12,7,4.0
12,137,4.0
12,461,4.0
12,41,3.0
12,395,5.0
12,546,5.0
12,632,4.0
12,549,4.0
12,3,2.0
12,208,5.0
12,59,4.0
12,527,4.0
12,491,3.0
12,493,3.0
12,366,4.0
12,648,5.0
12,82,4.0
12,488,5.0
12,544,4.0
12,242,3.0
12,625,4.0
12,618,4.0
12,645,4.0
12,53,1.0
12,190,4.0
12,92,4.0
12,505,3.0
12,674,4.0
12,716,4.0
12,471,2.0
12,646,4.0
12,551,4.0
12,662,3.0
12,138,4.0
12,196,4.0
12,19,3.0
12,509,5.0
12,503,5.0
12,734,3.0
12,401,5.0
12,604,3.0
12,477,5.0
12,318,4.0
12,715,4.0
12,658,3.0
12,742,3.0
12,300,3.0
12,687,4.0
12,763,2.0
12,136,4.0
12,623,4.0
12,178,5.0
12,688,4.0
12,683,5.0
12,802,4.0
12,428,3.0
12,375,3.0
12,596,4.0
12,736,2.0
12,730,1.0
12,440,3.0
12,602,3.0
12,694,3.0
12,733,2.0
12,585,3.0
12,617,5.0
12,703,3.0
12,644,5.0
12,550,4.0
12,776,4.0
12,98,4.0
12,243,5.0
12,654,2.0
12,673,4.0
12,793,3.0
12,129,5.0
12,732,4.0
12,35,4.0
12,727,4.0
12,181,4.0
12,771,4.0
12,412,3.0
12,649,3.0
12,47,4.0
12,797,5.0
12,814,3.0
12,146,3.0
12,661,3.0
12,743,4.0
12,878,5.0
12,156,2.0
12,595,4.0
12,760,5.0
12,862,4.0
12,630,3.0
12,365,3.0
12,479,4.0
12,744,3.0
12,601,3.0
12,76,5.0
12,790,5.0
12,333,4.0
12,671,3.0
12,782,3.0
12,685,2.0
12,893,4.0
12,143,4.0
12,254,3.0
12,447,3.0
12,668,1.0
12,692,5.0
12,248,3.0
12,920,5.0
12,13,4.0
12,437,3.0
12,209,4.0
12,881,5.0
12,394,3.0
12,348,3.0
12,817,4.0
12,750,4.0
12,875,4.0
12,669,3.0
12,779,4.0
12,697,3.0
12,894,4.0
12,463,5.0
12,639,4.0
12,453,5.0
12,883,4.0
12,784,3.0
12,476,4.0
12,712,5.0
12,226,4.0
12,907,3.0
12,576,3.0
12,117,4.0
12,519,4.0
12,766,2.0
12,600,4.0
12,467,4.0
12,42,5.0
12,773,5.0
12,708,4.0
12,583,3.0
12,758,5.0
12,706,3.0
12,54,4.0
12,73,5.0
12,917,4.0
12,552,4.0
12,534,2.0
12,915,3.0
12,879,4.0
12,670,4.0
12,769,3.0
12,739,2.0
12,584,1.0
12,728,4.0
12,796,4.0
12,938,5.0
12,803,4.0
12,573,2.0
12,167,3.0
12,517,4.0
12,14,4.0
12,486,3.0
12,516,2.0
12,675,4.0
12,575,4.0
12,532,4.0
12,808,4.0
12,804,4.0
12,863,2.0
12,761,4.0
12,781,4.0
12,896,4.0
12,890,3.0
12,720,3.0
12,887,4.0
12,912,3.0
12,689,4.0
12,838,3.0
12,913,5.0
12,473,3.0
12,752,4.0
12,918,4.0
12,339,4.0
12,460,3.0
12,759,4.0
12,710,3.0
12,695,3.0
12,815,5.0
12,942,2.0
12,856,5.0
12,865,4.0
12,935,3.0
12,925,4.0
12,166,3.0
12,930,5.0
12,8,2.0
12,478,3.0
12,210,5.0
12,819,3.0
12,75,1.0
12,834,3.0
12,749,2.0
12,792,3.0
12,504,4.0
12,873,2.0
12,589,3.0
12,895,4.0
12,835,3.0
12,847,4.0
12,791,3.0
12,914,4.0
12,809,4.0
12,701,5.0
12,579,3.0
12,864,3.0
12,650,2.0
12,484,3.0
12,764,4.0
12,157,4.0
12,713,5.0
12,205,3.0
12,880,3.0
12,660,3.0
12,555,4.0
12,903,3.0
12,126,5.0
12,841,5.0
12,247,3.0
12,421,4.0
12,829,4.0
12,928,1.0
13,13,3.0
13,54,3.0
13,37,3.0
13,98,3.0
13,105,1.0
13,70,1.0
13,111,4.0
13,58,2.0
13,205,5.0
13,97,4.0
13,72,3.0
13,20,4.0
13,404,3.0
13,110,3.0
13,75,4.0
13,3,2.0
13,402,2.0
13,428,3.0
13,96,4.0
13,118,3.0
13,11,4.0
13,384,3.0
13,576,4.0
13,569,4.0
13,405,1.0
13,387,1.0
13,450,3.0
13,19,2.0
13,162,4.0
13,575,4.0
13,499,4.0
13,471,1.0
13,703,4.0
13,802,3.0
13,285,4.0
13,644,4.0
13,83,1.0
13,706,1.0
13,369,3.0
13,875,2.0
13,739,2.0
13,546,1.0
13,413,3.0
13,556,2.0
13,654,2.0
13,618,3.0
13,178,4.0
13,768,3.0
13,705,5.0
13,65,3.0
13,39,4.0
13,341,3.0
13,894,3.0
13,633,4.0
13,797,3.0
13,587,1.0
13,837,2.0
14,14,3.0
14,70,3.0
14,117,4.0
14,119,3.0
14,58,2.0
14,2,1.0
14,264,5.0
14,12,4.0
14,97,2.0
14,11,2.0
14,43,1.0
14,369,3.0
14,145,3.0
14,366,3.0
14,248,2.0
14,384,2.0
14,413,2.0
14,377,1.0
14,437,3.0
14,71,3.0
14,65,3.0
14,342,4.0
14,442,3.0
14,205,3.0
14,15,2.0
14,30,4.0
14,208,2.0
14,111,4.0
14,181,3.0
14,489,2.0
14,26,1.0
14,68,1.0
14,405,3.0
14,353,1.0
14,333,3.0
14,38,3.0
14,194,3.0
14,516,3.0
14,90,2.0
14,387,4.0
14,313,3.0
14,409,2.0
14,176,3.0
14,116,3.0
14,428,3.0
14,72,3.0
14,523,3.0
14,702,3.0
14,633,5.0
14,463,5.0
14,674,2.0
14,17,2.0
14,37,3.0
14,579,5.0
14,666,3.0
14,151,3.0
14,668,3.0
14,402,4.0
14,539,3.0
14,598,2.0
14,67,2.0
14,784,2.0
14,501,2.0
14,739,1.0
14,615,1.0
14,569,3.0
14,790,3.0
14,477,3.0
14,793,4.0
14,654,2.0
14,542,2.0
14,75,2.0
14,752,3.0
14,720,3.0
14,692,5.0
14,325,2.0
14,379,1.0
14,804,4.0
14,162,3.0
14,637,2.0
14,644,2.0
14,885,3.0
14,491,4.0
14,819,1.0
14,875,2.0
14,41,3.0
14,862,4.0
14,837,2.0
14,769,1.0
14,646,2.0
14,617,4.0
14,536,2.0
14,390,3.0
14,645,4.0
14,87,3.0
14,576,3.0
14,110,1.0
14,883,1.0
14,803,4.0
14,820,3.0
14,118,1.0
14,920,5.0
14,782,3.0
14,917,3.0
14,893,2.0
14,884,1.0
14,394,3.0
14,896,2.0
14,639,2.0
14,286,3.0
14,887,2.0
14,765,2.0
14,750,2.0
14,878,2.0
15,15,3.0
15,126,3.0
15,55,4.0
15,65,3.0
15,264,3.0
15,91,2.0
15,384,3.0
15,405,3.0
15,342,3.0
15,402,1.0
15,169,4.0
15,442,3.0
15,226,3.0
15,58,3.0
15,117,4.0
15,409,3.0
15,96,3.0
15,207,5.0
15,98,3.0
15,19,3.0
15,329,1.0
15,431,2.0
15,705,5.0
15,178,4.0
15,747,3.0
15,608,3.0
15,748,4.0
15,387,3.0
15,26,2.0
15,22,2.0
15,18,4.0
15,650,2.0
15,790,5.0
15,837,4.0
15,793,3.0
15,880,3.0
15,648,4.0
15,937,2.0
15,898,5.0
16,16,5.0
16,22,2.0
16,52,3.0
16,129,5.0
16,114,4.0
16,239,4.0
16,158,5.0
16,58,3.0
16,358,3.0
16,243,5.0
16,325,4.0
16,100,3.0
16,14,4.0
16,64,4.0
16,402,1.0
16,341,4.0
16,205,4.0
16,353,1.0
16,226,4.0
16,442,5.0
16,455,4.0
16,55,3.0
16,348,4.0
16,41,2.0
16,15,5.0
16,369,4.0
16,91,2.0
16,532,3.0
16,434,2.0
16,10,2.0
16,421,4.0
16,80,5.0
16,498,4.0
16,631,3.0
16,111,3.0
16,117,4.0
16,38,3.0
16,37,3.0
16,650,3.0
16,752,2.0
16,802,3.0
16,496,2.0
16,534,4.0
16,17,2.0
16,558,4.0
16,708,4.0
16,837,3.0
16,910,3.0
16,565,4.0
16,611,3.0
16,30,3.0
16,622,2.0
16,162,4.0
16,339,4.0
16,880,5.0
16,696,4.0
16,655,4.0
16,409,3.0
16,703,4.0
16,596,3.0
16,790,3.0
16,907,4.0
16,153,3.0
16,893,2.0
16,447,2.0
17,17,2.0
17,34,4.0
17,62,4.0
17,54,4.0
17,55,5.0
17,46,1.0
17,13,5.0
17,86,4.0
17,238,5.0
17,83,3.0
17,32,4.0
17,311,2.0
17,201,3.0
17,81,3.0
17,129,5.0
17,63,4.0
17,169,3.0
17,124,2.0
17,19,3.0
17,369,3.0
17,20,4.0
17,49,3.0
17,273,3.0
17,120,4.0
17,264,3.0
17,154,4.0
17,340,2.0
17,335,2.0
17,5,3.0
17,395,4.0
17,103,5.0
17,92,4.0
17,52,1.0
17,426,3.0
17,205,5.0
17,389,3.0
17,261,4.0
17,394,3.0
17,72,3.0
17,454,3.0
17,90,4.0
17,253,3.0
17,75,3.0
17,145,3.0
17,47,4.0
17,223,4.0
17,99,4.0
17,465,3.0
17,491,3.0
17,401,3.0
17,233,3.0
17,457,4.0
17,392,3.0
17,532,4.0
17,319,3.0
17,100,1.0
17,387,4.0
17,530,4.0
17,39,4.0
17,358,3.0
17,207,5.0
17,546,2.0
17,404,3.0
17,520,3.0
17,536,4.0
17,356,4.0
17,127,4.0
17,24,4.0
17,421,3.0
17,501,4.0
17,551,3.0
17,9,4.0
17,76,3.0
17,37,3.0
17,650,3.0
17,549,3.0
17,535,3.0
17,476,4.0
17,496,3.0
17,65,4.0
17,657,3.0
17,22,3.0
17,95,3.0
17,270,4.0
17,442,4.0
17,309,4.0
17,467,3.0
17,115,3.0
17,630,3.0
17,631,1.0
17,486,4.0
17,691,3.0
17,229,3.0
17,336,4.0
17,91,4.0
17,725,4.0
17,341,3.0
17,57,4.0
17,793,5.0
17,591,5.0
17,23,3.0
17,715,4.0
17,716,3.0
17,179,1.0
17,634,5.0
17,405,3.0
17,35,4.0
17,433,5.0
17,838,4.0
17,814,4.0
17,701,4.0
17,802,2.0
17,409,4.0
17,873,4.0
17,676,2.0
17,674,4.0
17,477,4.0
17,58,3.0
17,534,2.0
17,759,3.0
17,706,3.0
17,899,5.0
17,749,3.0
17,660,3.0
17,784,3.0
17,312,5.0
17,876,3.0
17,810,5.0
17,920,1.0
17,662,4.0
17,366,4.0
17,439,2.0
17,11,2.0
17,847,3.0
17,913,4.0
17,754,4.0
17,747,4.0
17,98,5.0
17,550,4.0
17,586,3.0
17,441,2.0
17,844,3.0
17,440,1.0
17,925,5.0
17,763,4.0
17,860,3.0
17,829,4.0
17,720,5.0
17,479,4.0
17,730,4.0
17,601,3.0
17,871,3.0
17,117,5.0
17,648,4.0
17,708,5.0
17,917,3.0
17,884,5.0
17,887,4.0
17,932,4.0
17,384,4.0
17,891,5.0
17,504,4.0
17,735,3.0
17,566,4.0
17,711,3.0
17,939,3.0
17,878,3.0
17,898,5.0
17,815,4.0
17,929,5.0
17,739,4.0
17,893,2.0
17,764,3.0
17,940,4.0
17,572,4.0
17,162,4.0
17,339,3.0
17,599,3.0
17,490,5.0
17,623,4.0
17,483,5.0
17,938,5.0
17,587,3.0
17,748,4.0
17,937,3.0
17,790,5.0
17,517,3.0
17,268,4.0
17,682,3.0
17,890,1.0
18,18,4.0
18,70,4.0
18,313,3.0
18,68,3.0
18,366,5.0
18,55,3.0
18,226,3.0
18,491,3.0
18,402,1.0
18,37,1.0
18,369,3.0
18,579,4.0
18,117,5.0
18,790,4.0
18,65,3.0
18,551,3.0
18,318,4.0
18,682,4.0
18,720,2.0
18,867,2.0
18,1,5.0
18,893,2.0
18,569,4.0
18,907,3.0
18,650,2.0
18,394,3.0
18,649,2.0
18,782,3.0
19,19,2.0
19,54,3.0
19,442,1.0
19,394,3.0
19,402,1.0
19,684,1.0
19,584,5.0
19,925,3.0
19,516,3.0
19,875,3.0
20,20,4.0
20,182,3.0
20,21,1.0
20,25,5.0
20,342,3.0
20,181,3.0
20,14,4.0
20,224,5.0
20,119,4.0
20,343,2.0
20,413,3.0
20,83,3.0
20,364,4.0
20,304,4.0
20,431,4.0
20,111,2.0
20,421,3.0
20,12,5.0
20,489,5.0
20,90,3.0
20,471,2.0
20,587,3.0
20,504,4.0
20,70,4.0
20,519,3.0
20,428,3.0
20,558,4.0
20,608,3.0
20,13,3.0
20,654,2.0
20,477,4.0
20,116,4.0
20,705,5.0
20,447,2.0
20,463,4.0
20,534,2.0
20,711,4.0
20,633,4.0
20,499,5.0
20,91,3.0
20,708,2.0
20,37,3.0
20,369,3.0
20,114,3.0
20,368,5.0
20,479,4.0
20,739,3.0
20,402,5.0
20,205,5.0
20,875,3.0
20,442,4.0
20,758,4.0
20,23,4.0
20,626,4.0
20,878,5.0
20,928,3.0
20,387,4.0
20,835,2.0
20,24,3.0
20,913,4.0
20,808,4.0
20,409,5.0
20,893,3.0
20,52,2.0
20,837,2.0
20,186,5.0
20,226,5.0
20,720,4.0
21,21,4.0
21,39,4.0
21,5,3.0
21,317,3.0
21,80,5.0
21,19,3.0
21,100,3.0
21,94,4.0
21,129,5.0
21,180,4.0
21,20,4.0
21,98,4.0
21,396,4.0
21,332,3.0
21,394,3.0
21,9,4.0
21,23,4.0
21,340,4.0
21,430,3.0
21,377,2.0
21,336,4.0
21,248,3.0
21,114,3.0
21,76,3.0
21,246,3.0
21,254,5.0
21,96,5.0
21,191,3.0
21,205,5.0
21,504,3.0
21,467,4.0
21,696,3.0
21,739,5.0
21,124,1.0
21,760,4.0
21,695,4.0
21,578,4.0
21,99,5.0
21,774,4.0
21,406,3.0
21,532,4.0
21,8,5.0
21,493,2.0
21,494,3.0
21,56,4.0
21,534,3.0
21,688,4.0
21,63,5.0
21,837,5.0
21,793,4.0
21,705,4.0
21,708,5.0
21,492,4.0
21,384,4.0
21,447,3.0
21,335,5.0
21,745,4.0
21,825,4.0
21,748,3.0
21,790,5.0
21,625,3.0
21,925,5.0
21,75,4.0
21,655,4.0
22,22,4.0
22,18,5.0
22,81,4.0
22,88,4.0
22,187,5.0
22,75,4.0
22,208,4.0
22,165,4.0
22,58,4.0
22,48,5.0
22,131,5.0
22,103,5.0
22,151,4.0
22,284,4.0
22,254,1.0
22,345,5.0
22,313,4.0
22,5,4.0
22,68,4.0
22,20,4.0
22,343,5.0
22,205,2.0
22,311,4.0
22,23,3.0
22,90,3.0
22,310,5.0
22,73,5.0
22,70,5.0
22,180,4.0
22,379,3.0
22,157,3.0
22,353,4.0
22,121,3.0
22,56,5.0
22,111,3.0
22,392,5.0
22,26,3.0
22,17,4.0
22,318,5.0
22,202,3.0
22,32,3.0
22,147,4.0
22,65,4.0
22,57,2.0
22,442,5.0
22,421,4.0
22,39,4.0
22,455,4.0
22,405,3.0
22,447,4.0
22,396,5.0
22,60,4.0
22,339,4.0
22,30,4.0
22,486,2.0
22,366,5.0
22,74,3.0
22,185,4.0
22,505,3.0
22,11,3.0
22,409,5.0
22,169,4.0
22,54,4.0
22,390,5.0
22,364,3.0
22,476,4.0
22,377,3.0
22,71,5.0
22,248,4.0
22,434,2.0
22,37,5.0
22,369,4.0
22,250,4.0
22,453,5.0
22,335,5.0
22,417,4.0
22,182,3.0
22,413,3.0
22,374,5.0
22,300,4.0
22,539,3.0
22,493,1.0
22,576,3.0
22,118,4.0
22,24,5.0
22,519,3.0
22,477,4.0
22,622,2.0
22,154,4.0
22,342,4.0
22,387,3.0
22,639,5.0
22,461,5.0
22,602,4.0
22,47,4.0
22,603,4.0
22,351,5.0
22,617,5.0
22,655,4.0
22,427,5.0
22,579,4.0
22,584,5.0
22,153,3.0
22,697,4.0
22,8,2.0
22,546,5.0
22,537,4.0
22,462,5.0
22,224,3.0
22,563,4.0
22,439,3.0
22,119,5.0
22,333,3.0
22,437,4.0
22,628,4.0
22,10,3.0
22,670,4.0
22,2,5.0
22,708,2.0
22,126,5.0
22,279,5.0
22,742,5.0
22,3,1.0
22,440,5.0
22,191,4.0
22,743,4.0
22,15,5.0
22,668,4.0
22,25,5.0
22,92,4.0
22,648,5.0
22,479,5.0
22,615,5.0
22,703,2.0
22,692,3.0
22,41,4.0
22,688,2.0
22,814,5.0
22,803,5.0
22,750,4.0
22,625,4.0
22,489,4.0
22,567,5.0
22,728,5.0
22,662,5.0
22,654,3.0
22,880,4.0
22,45,4.0
22,744,5.0
22,554,5.0
22,661,3.0
22,394,3.0
22,758,3.0
22,893,4.0
22,532,4.0
22,312,3.0
22,504,3.0
22,841,4.0
22,826,4.0
22,450,3.0
22,428,4.0
22,887,5.0
22,763,1.0
22,831,3.0
22,752,4.0
22,138,4.0
22,685,4.0
22,915,5.0
22,845,5.0
22,862,5.0
22,895,5.0
22,650,3.0
22,492,3.0
22,797,4.0
22,637,4.0
22,834,3.0
22,626,5.0
22,181,4.0
22,748,4.0
22,912,4.0
22,144,3.0
22,889,4.0
22,500,3.0
22,782,4.0
22,875,5.0
22,925,3.0
22,847,3.0
22,777,4.0
22,110,4.0
22,690,4.0
22,98,4.0
22,885,4.0
22,531,3.0
22,784,4.0
22,702,3.0
22,38,5.0
22,790,5.0
22,173,5.0
22,558,3.0
22,730,2.0
22,896,3.0
22,899,5.0
22,835,3.0
22,431,5.0
22,264,3.0
22,821,5.0
22,448,4.0
22,116,5.0
22,19,3.0
22,804,4.0
22,883,4.0
22,608,4.0
22,689,4.0
22,587,4.0
22,491,4.0
22,921,3.0
22,901,5.0
22,674,3.0
22,720,4.0
22,928,4.0
22,907,3.0
22,542,4.0
22,481,4.0
22,649,3.0
22,865,3.0
22,556,3.0
22,404,1.0
22,644,4.0
22,471,5.0
22,791,4.0
22,646,3.0
22,82,4.0
22,808,4.0
22,922,3.0
22,614,2.0
22,906,4.0
22,927,4.0
22,802,3.0
22,706,5.0
22,61,3.0
22,528,4.0
22,352,2.0
22,194,4.0
23,18,2.0
23,84,4.0
23,70,4.0
23,85,2.0
23,200,4.0
23,127,3.0
23,107,2.0
23,26,3.0
23,298,3.0
23,49,2.0
23,57,4.0
23,226,3.0
23,46,2.0
23,309,1.0
23,133,3.0
23,245,3.0
23,119,4.0
23,79,3.0
23,90,3.0
23,161,3.0
23,98,4.0
23,97,2.0
23,62,2.0
23,58,4.0
23,10,2.0
23,339,2.0
23,56,3.0
23,196,5.0
23,175,1.0
23,32,4.0
23,28,3.0
23,91,5.0
23,356,5.0
23,15,2.0
23,25,5.0
23,194,1.0
23,52,5.0
23,2,4.0
23,92,3.0
23,118,3.0
23,208,4.0
23,375,2.0
23,147,3.0
23,37,3.0
23,1,2.0
23,130,4.0
23,223,4.0
23,55,4.0
23,54,4.0
23,144,3.0
23,434,2.0
23,38,2.0
23,210,3.0
23,315,5.0
23,426,4.0
23,205,2.0
23,343,4.0
23,83,3.0
23,463,4.0
23,129,3.0
23,117,5.0
23,151,5.0
23,242,1.0
23,30,4.0
23,453,4.0
23,248,4.0
23,435,4.0
23,23,3.0
23,499,3.0
23,138,3.0
23,413,4.0
23,428,2.0
23,120,1.0
23,249,4.0
23,238,5.0
23,53,3.0
23,345,5.0
23,476,3.0
23,17,3.0
23,5,4.0
23,405,3.0
23,43,1.0
23,48,3.0
23,35,2.0
23,530,4.0
23,543,5.0
23,103,4.0
23,394,3.0
23,555,3.0
23,544,5.0
23,447,4.0
23,115,3.0
23,237,2.0
23,116,4.0
23,549,3.0
23,366,5.0
23,316,3.0
23,441,1.0
23,347,4.0
23,512,5.0
23,181,3.0
23,551,4.0
23,162,2.0
23,518,3.0
23,41,1.0
23,473,4.0
23,421,3.0
23,104,2.0
23,546,5.0
23,224,3.0
23,536,4.0
23,517,3.0
23,491,4.0
23,12,4.0
23,658,3.0
23,662,4.0
23,644,4.0
23,313,3.0
23,346,2.0
23,387,4.0
23,576,3.0
23,63,1.0
23,439,2.0
23,584,3.0
23,373,3.0
23,671,3.0
23,639,3.0
23,621,3.0
23,708,2.0
23,615,5.0
23,557,4.0
23,516,4.0
23,509,4.0
23,718,4.0
23,496,3.0
23,617,1.0
23,340,3.0
23,613,4.0
23,564,4.0
23,567,3.0
23,569,3.0
23,669,2.0
23,599,3.0
23,759,3.0
23,318,5.0
23,632,4.0
23,542,3.0
23,34,2.0
23,788,2.0
23,685,2.0
23,67,4.0
23,3,2.0
23,417,1.0
23,384,2.0
23,781,4.0
23,694,4.0
23,809,3.0
23,587,4.0
23,722,3.0
23,634,1.0
23,796,3.0
23,450,4.0
23,676,4.0
23,711,2.0
23,401,5.0
23,284,3.0
23,844,4.0
23,692,4.0
23,793,4.0
23,810,3.0
23,608,3.0
23,341,3.0
23,888,2.0
23,461,3.0
23,841,3.0
23,659,1.0
23,883,1.0
23,878,4.0
23,875,3.0
23,594,3.0
23,483,4.0
23,86,4.0
23,716,4.0
23,877,1.0
23,187,5.0
23,630,4.0
23,369,4.0
23,727,5.0
23,687,3.0
23,887,4.0
23,76,3.0
23,747,1.0
23,842,2.0
23,756,2.0
23,769,1.0
23,596,1.0
23,661,3.0
23,871,4.0
23,646,4.0
23,22,2.0
23,791,2.0
23,683,4.0
23,899,4.0
23,409,2.0
23,897,4.0
23,561,4.0
23,893,2.0
23,706,2.0
23,642,5.0
23,690,4.0
23,650,2.0
23,752,2.0
23,442,3.0
23,65,2.0
23,701,5.0
23,720,4.0
23,579,4.0
23,433,5.0
23,440,4.0
23,826,2.0
23,782,3.0
23,802,3.0
23,383,3.0
23,602,4.0
23,881,4.0
23,648,2.0
23,484,2.0
23,523,4.0
23,847,2.0
23,749,2.0
23,728,3.0
23,790,4.0
23,792,2.0
23,863,1.0
23,939,3.0
23,889,4.0
23,815,4.0
23,761,4.0
23,397,4.0
23,830,2.0
23,395,4.0
23,831,3.0
23,95,3.0
23,862,4.0
23,907,2.0
23,938,5.0
23,800,2.0
23,654,2.0
23,504,2.0
23,376,1.0
23,390,4.0
23,233,4.0
23,566,4.0
23,890,5.0
23,633,3.0
23,649,3.0
23,748,2.0
23,702,5.0
23,618,3.0
23,894,5.0
23,287,2.0
23,773,5.0
23,855,3.0
23,891,4.0
23,846,5.0
23,158,3.0
23,914,3.0
23,743,2.0
23,750,3.0
23,797,4.0
23,124,2.0
23,714,5.0
23,804,4.0
23,895,3.0
23,597,3.0
23,920,5.0
23,776,5.0
23,668,5.0
23,929,4.0
23,232,3.0
23,879,3.0
23,535,4.0
23,637,2.0
23,682,4.0
23,47,4.0
23,912,4.0
23,930,5.0
23,742,3.0
23,503,5.0
23,399,3.0
23,572,4.0
23,141,2.0
23,581,2.0
24,23,4.0
24,42,5.0
24,125,4.0
24,205,4.0
24,113,3.0
24,111,4.0
24,181,4.0
24,35,3.0
24,24,5.0
24,110,3.0
24,63,5.0
24,76,3.0
24,151,4.0
24,301,3.0
24,122,4.0
24,222,4.0
24,289,3.0
24,185,4.0
24,105,2.0
24,62,4.0
24,119,4.0
24,247,4.0
24,336,5.0
24,173,3.0
24,17,4.0
24,82,4.0
24,103,2.0
24,360,4.0
24,347,4.0
24,201,4.0
24,253,4.0
24,19,3.0
24,98,5.0
24,57,3.0
24,43,4.0
24,90,4.0
24,75,3.0
24,25,5.0
24,91,4.0
24,191,5.0
24,174,3.0
24,34,5.0
24,226,4.0
24,126,4.0
24,11,4.0
24,127,4.0
24,30,4.0
24,341,3.0
24,114,5.0
24,314,2.0
24,182,4.0
24,200,5.0
24,294,4.0
24,280,2.0
24,83,3.0
24,94,4.0
24,223,4.0
24,70,4.0
24,120,1.0
24,153,5.0
24,238,3.0
24,373,4.0
24,366,4.0
24,375,4.0
24,39,4.0
24,309,3.0
24,28,4.0
24,395,4.0
24,333,5.0
24,259,1.0
24,416,3.0
24,49,4.0
24,55,5.0
24,356,5.0
24,115,3.0
24,311,4.0
24,12,5.0
24,92,4.0
24,117,5.0
24,97,3.0
24,33,4.0
24,64,4.0
24,161,3.0
24,484,3.0
24,44,4.0
24,254,5.0
24,308,2.0
24,454,2.0
24,343,4.0
24,352,3.0
24,442,4.0
24,99,2.0
24,85,4.0
24,488,3.0
24,518,4.0
24,229,4.0
24,10,2.0
24,339,5.0
24,5,5.0
24,457,4.0
24,405,4.0
24,466,4.0
24,531,3.0
